CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",P001,Porcentaje Ejer/Aprob,98.07174152774205,75.9595506432014,0.0,222.82609682420576,98.8812746001166,0.0,0.0,0.0,0.0,0.0,98.8812746001166,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",R023,Provisiones para el desarrollo de trenes de pasajeros y de carga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",R023,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,5924440581.0,0.0,0.0,5924440581.0,5924440581.0,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",R023,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",R023,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",R023,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",R023,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",R023,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",U004,Mejora en la conectividad municipal a través de caminos rurales y carreteras alimentadoras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",U004,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",U004,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4406919240.0,0.0,4406919240.0,4406919240.0,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",U004,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4406919240.0,0.0,4406919240.0,4406919240.0,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",U004,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4406919240.0,0.0,4406919240.0,4406919240.0,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",U004,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,"Infraestructura, Comunicaciones y Transportes",U004,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,TOTAL,Aprobado,2638155549.0,872670045.0,0.0,75890529.0,3586716123.0,0.0,0.0,0.0,0.0,0.0,3586716123.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,TOTAL,Modificado,2724453875.46,640479293.37,0.0,256879280.34,3621812449.17,0.0,23693216.92,156380888.3,0.0,180074105.22,3801886554.39,95.26355921872339,0.0,4.736440781276608
2022,Poder Ejecutivo,Ramos Administrativos,Economía,TOTAL,Devengado,2724453875.46,640479293.37,0.0,256879280.34,3621812449.17,0.0,23693216.92,156380888.3,0.0,180074105.22,3801886554.39,95.26355921872339,0.0,4.736440781276608
2022,Poder Ejecutivo,Ramos Administrativos,Economía,TOTAL,Ejercicio,2724453875.46,640479293.37,0.0,256879280.34,3621812449.17,0.0,23693216.92,156380888.3,0.0,180074105.22,3801886554.39,95.26355921872339,0.0,4.736440781276608
2022,Poder Ejecutivo,Ramos Administrativos,Economía,TOTAL,Porcentaje Ejer/Aprob,103.2711614177834,73.39306500087326,0.0,338.4866118669433,100.97850861251447,0.0,0.0,0.0,0.0,0.0,105.99909287524063,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,B002,Generación y difusión de información para el consumidor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,B002,Aprobado,265645711.0,30883735.0,0.0,294313.0,296823759.0,0.0,0.0,0.0,0.0,0.0,296823759.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,B002,Modificado,280759525.8,26734261.3,0.0,294313.0,307788100.1,0.0,0.0,0.0,0.0,0.0,307788100.1,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,B002,Devengado,280759525.8,26734261.3,0.0,294313.0,307788100.1,0.0,0.0,0.0,0.0,0.0,307788100.1,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,B002,Ejercicio,280759525.8,26734261.3,0.0,294313.0,307788100.1,0.0,0.0,0.0,0.0,0.0,307788100.1,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,B002,Porcentaje Ejer/Aprob,105.68946313610914,86.56421025500963,0.0,100.0,103.69388930890806,0.0,0.0,0.0,0.0,0.0,103.69388930890806,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,B002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E005,Protección de los derechos de los consumidores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E005,Aprobado,311582802.0,40513311.0,0.0,3197068.0,355293181.0,0.0,0.0,0.0,0.0,0.0,355293181.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E005,Modificado,322622264.69,36361590.62,0.0,3197068.0,362180923.31,0.0,0.0,0.0,0.0,0.0,362180923.31,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E005,Devengado,322622264.69,36361590.62,0.0,3197068.0,362180923.31,0.0,0.0,0.0,0.0,0.0,362180923.31,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E005,Ejercicio,322622264.69,36361590.62,0.0,3197068.0,362180923.31,0.0,0.0,0.0,0.0,0.0,362180923.31,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E005,Porcentaje Ejer/Aprob,103.54302696398501,89.75220667597372,0.0,100.0,101.93860807871795,0.0,0.0,0.0,0.0,0.0,101.93860807871795,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E005,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E006,Desarrollo tecnológico y prestación de servicios metrológicos para la competitividad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E006,Aprobado,123649307.0,34297318.0,0.0,0.0,157946625.0,0.0,0.0,0.0,0.0,0.0,157946625.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E006,Modificado,137944728.42,34518639.6,0.0,4299309.41,176762677.43,0.0,3394248.88,0.0,0.0,3394248.88,180156926.31,98.11594871786421,0.0,1.8840512821357982
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E006,Devengado,137944728.42,34518639.6,0.0,4299309.41,176762677.43,0.0,3394248.88,0.0,0.0,3394248.88,180156926.31,98.11594871786421,0.0,1.8840512821357982
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E006,Ejercicio,137944728.42,34518639.6,0.0,4299309.41,176762677.43,0.0,3394248.88,0.0,0.0,3394248.88,180156926.31,98.11594871786421,0.0,1.8840512821357982
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E006,Porcentaje Ejer/Aprob,111.5612628706443,100.6453029359322,0.0,0.0,111.91291832288282,0.0,0.0,0.0,0.0,0.0,114.0619030701036,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E006,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E007,Producción de información geológica del territorio nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E007,Aprobado,213822803.0,4836090.0,0.0,0.0,218658893.0,0.0,0.0,0.0,0.0,0.0,218658893.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E007,Modificado,225221176.35,4836090.0,0.0,0.0,230057266.35,0.0,0.0,0.0,0.0,0.0,230057266.35,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E007,Devengado,225221176.35,4836090.0,0.0,0.0,230057266.35,0.0,0.0,0.0,0.0,0.0,230057266.35,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E007,Ejercicio,225221176.35,4836090.0,0.0,0.0,230057266.35,0.0,0.0,0.0,0.0,0.0,230057266.35,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E007,Porcentaje Ejer/Aprob,105.33075667799565,100.0,0.0,0.0,105.21285605795141,0.0,0.0,0.0,0.0,0.0,105.21285605795141,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E007,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E009,Atención de trámites y servicios a cargo de la Secretaría en las entidades federativas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E009,Aprobado,177294385.0,63342967.0,0.0,0.0,240637352.0,0.0,0.0,0.0,0.0,0.0,240637352.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E009,Modificado,173105060.38,46405737.25,0.0,889933.82,220400731.45,0.0,0.0,0.0,0.0,0.0,220400731.45,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E009,Devengado,173105060.38,46405737.25,0.0,889933.82,220400731.45,0.0,0.0,0.0,0.0,0.0,220400731.45,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E009,Ejercicio,173105060.38,46405737.25,0.0,889933.82,220400731.45,0.0,0.0,0.0,0.0,0.0,220400731.45,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E009,Porcentaje Ejer/Aprob,97.63707992218704,73.26107293016445,0.0,0.0,91.59040756482393,0.0,0.0,0.0,0.0,0.0,91.59040756482393,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,E009,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,F003,Promoción del comercio exterior y atracción de inversión extranjera directa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,F003,Aprobado,31272835.0,20174009.0,0.0,0.0,51446844.0,0.0,0.0,0.0,0.0,0.0,51446844.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,F003,Modificado,39949236.43,13714402.84,0.0,2052973.42,55716612.69,0.0,0.0,0.0,0.0,0.0,55716612.69,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,F003,Devengado,39949236.43,13714402.84,0.0,2052973.42,55716612.69,0.0,0.0,0.0,0.0,0.0,55716612.69,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,F003,Ejercicio,39949236.43,13714402.84,0.0,2052973.42,55716612.69,0.0,0.0,0.0,0.0,0.0,55716612.69,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,F003,Porcentaje Ejer/Aprob,127.74421132589995,67.98055279939649,0.0,0.0,108.29937923888974,0.0,0.0,0.0,0.0,0.0,108.29937923888974,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,F003,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G001,"Supervisión aplicación y actualización del marco normativo y operativo en materia de Infraestructura de la Calidad, Mercantil, Competitividad y Competencia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G001,Aprobado,58993498.0,24202415.0,0.0,12268512.0,95464425.0,0.0,0.0,0.0,0.0,0.0,95464425.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G001,Modificado,67982072.19,18978280.43,0.0,9854249.73,96814602.35,0.0,0.0,0.0,0.0,0.0,96814602.35,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G001,Devengado,67982072.19,18978280.43,0.0,9854249.73,96814602.35,0.0,0.0,0.0,0.0,0.0,96814602.35,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G001,Ejercicio,67982072.19,18978280.43,0.0,9854249.73,96814602.35,0.0,0.0,0.0,0.0,0.0,96814602.35,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G001,Porcentaje Ejer/Aprob,115.23655062800312,78.41482112425557,0.0,80.32147443797587,101.41432512687317,0.0,0.0,0.0,0.0,0.0,101.41432512687317,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G003,Vigilancia del cumplimiento de la normatividad y fortalecimiento de la certeza jurídica entre proveedores y consumidores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G003,Aprobado,302147299.0,32542726.0,0.0,0.0,334690025.0,0.0,0.0,0.0,0.0,0.0,334690025.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G003,Modificado,310854961.61,35378417.07,0.0,0.0,346233378.68,0.0,7772000.0,0.0,0.0,7772000.0,354005378.68,97.80455313165582,0.0,2.1954468683441757
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G003,Devengado,310854961.61,35378417.07,0.0,0.0,346233378.68,0.0,7772000.0,0.0,0.0,7772000.0,354005378.68,97.80455313165582,0.0,2.1954468683441757
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G003,Ejercicio,310854961.61,35378417.07,0.0,0.0,346233378.68,0.0,7772000.0,0.0,0.0,7772000.0,354005378.68,97.80455313165582,0.0,2.1954468683441757
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G003,Porcentaje Ejer/Aprob,102.88192634480575,108.7137477972804,0.0,0.0,103.4489685433559,0.0,0.0,0.0,0.0,0.0,105.77111722406427,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G003,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G007,"Regulación, modernización y promoción de la actividad minera",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G007,Aprobado,47317534.0,36477867.0,0.0,1201629.0,84997030.0,0.0,0.0,0.0,0.0,0.0,84997030.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G007,Modificado,50281109.84,26581156.11,0.0,766513.1,77628779.05,0.0,0.0,156380888.3,0.0,156380888.3,234009667.35,33.173321396971765,0.0,66.82667860302824
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G007,Devengado,50281109.84,26581156.11,0.0,766513.1,77628779.05,0.0,0.0,156380888.3,0.0,156380888.3,234009667.35,33.173321396971765,0.0,66.82667860302824
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G007,Ejercicio,50281109.84,26581156.11,0.0,766513.1,77628779.05,0.0,0.0,156380888.3,0.0,156380888.3,234009667.35,33.173321396971765,0.0,66.82667860302824
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G007,Porcentaje Ejer/Aprob,106.26316629264747,72.86927196154315,0.0,63.7894974239137,91.33116657134961,0.0,0.0,0.0,0.0,0.0,275.31511083387267,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,G007,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,K027,Mantenimiento de infraestructura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,K027,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,K027,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,12526968.04,0.0,0.0,12526968.04,12526968.04,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,K027,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,12526968.04,0.0,0.0,12526968.04,12526968.04,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,K027,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,12526968.04,0.0,0.0,12526968.04,12526968.04,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,K027,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,K027,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,M001,Aprobado,350665140.0,34661071.0,0.0,347622.0,385673833.0,0.0,0.0,0.0,0.0,0.0,385673833.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,M001,Modificado,362930820.2,23004579.36,0.0,3630312.27,389565711.83,0.0,0.0,0.0,0.0,0.0,389565711.83,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,M001,Devengado,362930820.2,23004579.36,0.0,3630312.27,389565711.83,0.0,0.0,0.0,0.0,0.0,389565711.83,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,M001,Ejercicio,362930820.2,23004579.36,0.0,3630312.27,389565711.83,0.0,0.0,0.0,0.0,0.0,389565711.83,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,M001,Porcentaje Ejer/Aprob,103.49783277573586,66.37007656226203,0.0,0.0,101.00911145558584,0.0,0.0,0.0,0.0,0.0,101.00911145558584,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,O001,Aprobado,29289125.0,1702756.0,0.0,0.0,30991881.0,0.0,0.0,0.0,0.0,0.0,30991881.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,O001,Modificado,29556833.1,1668498.87,0.0,0.0,31225331.97,0.0,0.0,0.0,0.0,0.0,31225331.97,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,O001,Devengado,29556833.1,1668498.87,0.0,0.0,31225331.97,0.0,0.0,0.0,0.0,0.0,31225331.97,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,O001,Ejercicio,29556833.1,1668498.87,0.0,0.0,31225331.97,0.0,0.0,0.0,0.0,0.0,31225331.97,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,O001,Porcentaje Ejer/Aprob,100.91401876976522,97.98813629198781,0.0,0.0,100.75326492767573,0.0,0.0,0.0,0.0,0.0,100.75326492767573,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,O001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P002,"Negociación, administración y defensa de Tratados y Acuerdos Internacionales de comercio e inversión",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P002,Aprobado,267373371.0,356580684.0,0.0,58581385.0,682535440.0,0.0,0.0,0.0,0.0,0.0,682535440.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P002,Modificado,237757872.35,217402823.31,0.0,229934777.51,685095473.17,0.0,0.0,0.0,0.0,0.0,685095473.17,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P002,Devengado,237757872.35,217402823.31,0.0,229934777.51,685095473.17,0.0,0.0,0.0,0.0,0.0,685095473.17,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P002,Ejercicio,237757872.35,217402823.31,0.0,229934777.51,685095473.17,0.0,0.0,0.0,0.0,0.0,685095473.17,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P002,Porcentaje Ejer/Aprob,88.92354218401202,60.96876052601885,0.0,392.5048503206266,100.37507695864115,0.0,0.0,0.0,0.0,0.0,100.37507695864115,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P006,"Planeación, elaboración y seguimiento de las políticas y programas de la dependencia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P006,Aprobado,208152557.0,55129515.0,0.0,0.0,263282072.0,0.0,0.0,0.0,0.0,0.0,263282072.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P006,Modificado,216256485.4,46923718.95,0.0,1841589.08,265021793.43,0.0,0.0,0.0,0.0,0.0,265021793.43,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P006,Devengado,216256485.4,46923718.95,0.0,1841589.08,265021793.43,0.0,0.0,0.0,0.0,0.0,265021793.43,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P006,Ejercicio,216256485.4,46923718.95,0.0,1841589.08,265021793.43,0.0,0.0,0.0,0.0,0.0,265021793.43,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P006,Porcentaje Ejer/Aprob,103.89326391988544,85.11542129474566,0.0,0.0,100.66078233765951,0.0,0.0,0.0,0.0,0.0,100.66078233765951,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P006,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P009,"Promoción y fomento del desarrollo y la innovación de los sectores industrial, comercial y de servicios",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P009,Aprobado,202861598.0,127521372.0,0.0,0.0,330382970.0,0.0,0.0,0.0,0.0,0.0,330382970.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P009,Modificado,218770648.64,105199141.38,0.0,118241.0,324088031.02,0.0,0.0,0.0,0.0,0.0,324088031.02,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P009,Devengado,218770648.64,105199141.38,0.0,118241.0,324088031.02,0.0,0.0,0.0,0.0,0.0,324088031.02,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P009,Ejercicio,218770648.64,105199141.38,0.0,118241.0,324088031.02,0.0,0.0,0.0,0.0,0.0,324088031.02,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P009,Porcentaje Ejer/Aprob,107.84231751935623,82.49530234037947,0.0,0.0,98.0946539163323,0.0,0.0,0.0,0.0,0.0,98.0946539163323,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P009,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Economía,P010,Fortalecimiento de la competitividad y transparencia del marco regulatorio que aplica a los particulares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
